relative_im_path,class,bbox_x1,bbox_y1,bbox_x2,bbox_y2,test
datasets/225/54.jpg,29,245,24,1077,672,1
datasets/225/55.jpg,29,126,48,327,208,1
datasets/225/56.jpg,29,89,8,489,482,1
datasets/225/57.jpg,29,303,76,473,312,1
datasets/225/58.jpg,29,216,74,599,496,1
datasets/225/59.jpg,29,101,12,383,340,1
datasets/225/5.jpg,29,294,67,619,377,1
datasets/225/60.jpg,29,194,19,1129,713,1
datasets/225/61.jpg,29,768,332,1071,884,1
datasets/225/62.jpg,29,118,30,507,311,1
datasets/225/63.jpg,29,337,28,866,569,1
datasets/225/64.jpg,29,583,95,1714,1318,0
datasets/225/66.jpg,29,538,76,1066,860,0
datasets/225/67.jpg,29,115,29,513,467,0
datasets/225/68.jpg,29,880,145,2256,1242,0
datasets/225/69.jpg,29,182,22,495,458,0
datasets/225/6.jpg,29,341,42,1167,699,0
datasets/225/70.jpg,29,2911,386,3990,1641,0
datasets/225/71.jpg,29,256,36,1111,482,0
datasets/225/72.jpg,29,63,25,180,162,0
datasets/225/73.jpg,29,113,55,357,273,0
datasets/225/74.jpg,29,133,77,293,256,0
datasets/225/75.jpg,29,505,167,1156,612,0
datasets/225/76.jpg,29,542,428,942,750,0
datasets/225/77.jpg,29,246,28,703,433,0
datasets/225/78.jpg,29,108,95,829,421,0
datasets/225/79.jpg,29,245,74,1001,406,0
datasets/225/7.jpg,29,377,96,783,435,0
datasets/225/80.jpg,29,112,15,895,768,0
datasets/225/81.jpg,29,251,158,1828,1042,0
datasets/225/82.jpg,29,595,157,1473,947,0
datasets/225/83.jpg,29,301,110,650,514,0
datasets/225/84.jpg,29,162,150,1231,648,0
datasets/225/85.jpg,29,120,44,273,203,0
datasets/225/86.jpg,29,719,204,1679,428,0
datasets/225/87.jpg,29,411,72,1365,718,0
datasets/225/88.jpg,29,127,23,527,473,0
datasets/225/89.jpg,29,464,110,943,624,0
datasets/225/8.jpg,29,169,46,511,312,0
datasets/225/90.jpg,29,335,25,613,470,0
datasets/225/91.jpg,29,454,148,1123,691,1
datasets/225/92.jpg,29,86,45,613,517,1
datasets/225/93.jpg,29,107,0,457,448,1
datasets/225/94.jpg,29,274,83,612,453,1
datasets/225/95.jpg,29,232,104,548,358,1
datasets/225/96.jpg,29,490,91,996,376,1
datasets/225/97.jpg,29,358,5,597,477,1
datasets/225/98.jpg,29,383,158,1105,338,1
datasets/225/99.jpg,29,270,84,857,644,1
datasets/225/9.jpg,29,355,70,1099,715,1
datasets/226/101.jpg,30,89,219,522,416,0
datasets/226/102.jpg,30,11,25,738,496,0
datasets/226/103.jpg,30,262,25,1217,818,0
datasets/226/104.jpg,30,189,588,922,1090,0
datasets/226/105.jpg,30,475,117,2220,1194,0
datasets/226/106.jpg,30,829,771,3000,1886,0
datasets/226/107.jpg,30,88,168,1063,534,0
datasets/226/108.jpg,30,12,47,465,265,0
datasets/226/109.jpg,30,307,238,1507,882,0
datasets/226/10.jpg,30,75,83,411,240,0
datasets/226/110.jpg,30,42,115,1006,688,0
datasets/226/111.jpg,30,43,0,636,425,0
datasets/226/112.jpg,30,277,185,2538,1252,0
datasets/226/113.jpg,30,0,40,643,439,0
datasets/226/114.jpg,30,73,149,611,321,0
datasets/226/115.jpg,30,0,78,600,319,0
datasets/226/116.jpg,30,181,283,822,495,0
datasets/226/117.jpg,30,319,320,1212,664,0
datasets/226/118.jpg,30,22,102,1015,610,0
datasets/226/119.jpg,30,842,207,1857,796,0
datasets/226/11.jpg,30,162,14,443,158,0
datasets/226/120.jpg,30,398,264,960,556,0
datasets/226/121.jpg,30,182,93,1495,1011,0
datasets/226/122.jpg,30,0,269,486,754,0
datasets/226/123.jpg,30,182,341,1171,707,0
datasets/226/124.jpg,30,0,203,176,359,0
datasets/226/125.jpg,30,221,21,1781,727,0
datasets/226/126.jpg,30,460,2075,4255,3332,0
datasets/226/127.jpg,30,9,156,595,339,0
datasets/226/128.jpg,30,26,154,961,741,0
datasets/226/129.jpg,30,59,430,403,711,0
datasets/226/12.jpg,30,155,263,700,451,0
datasets/226/130.jpg,30,15,99,826,376,0
datasets/226/131.jpg,30,234,121,840,404,0
datasets/226/132.jpg,30,120,195,484,505,0
datasets/226/133.jpg,30,772,471,1594,833,0
datasets/226/134.jpg,30,11,166,582,334,0
datasets/226/135.jpg,30,326,794,1564,1261,0
datasets/226/136.jpg,30,1891,0,4892,1122,0
datasets/226/137.jpg,30,352,146,1444,1199,0
datasets/226/138.jpg,30,54,147,573,343,0
datasets/226/139.jpg,30,55,37,582,315,0
datasets/226/13.jpg,30,94,134,1141,603,0
datasets/226/140.jpg,30,26,124,613,265,0
datasets/226/141.jpg,30,60,143,1062,505,0
datasets/226/142.jpg,30,90,4,718,497,0
datasets/226/143.jpg,30,766,1013,3000,1733,0
datasets/226/144.jpg,30,28,4,1360,752,0
datasets/226/145.jpg,30,88,166,1532,878,0
datasets/226/146.jpg,30,40,91,543,270,1
datasets/226/147.jpg,30,16,628,2032,1206,1
datasets/226/148.jpg,30,177,241,640,535,1
datasets/226/149.jpg,30,218,594,2000,1309,1
datasets/226/14.jpg,30,1,83,484,190,1
datasets/226/150.jpg,30,1244,1100,3716,2612,1
datasets/226/151.jpg,30,59,0,1404,490,1
datasets/226/152.jpg,30,1373,683,3292,1602,1
datasets/226/153.jpg,30,0,56,351,216,1
datasets/226/154.jpg,30,478,229,1554,1050,1
datasets/226/155.jpg,30,23,202,967,478,1
datasets/226/156.jpg,30,4,79,620,405,1
datasets/226/157.jpg,30,97,146,395,257,1
datasets/226/158.jpg,30,232,279,1022,756,1
datasets/226/159.jpg,30,66,143,840,517,1
datasets/226/15.jpg,30,33,160,587,321,1
datasets/226/160.jpg,30,0,109,1016,626,1
datasets/226/161.jpg,30,177,21,865,441,1
datasets/226/162.jpg,30,92,82,727,373,1
datasets/226/163.jpg,30,0,241,161,425,1
datasets/226/164.jpg,30,345,365,1580,900,1
datasets/226/165.jpg,30,0,332,2354,1121,1
datasets/226/166.jpg,30,111,320,656,540,1
datasets/226/167.jpg,30,0,87,1260,578,1
datasets/226/168.jpg,30,421,161,750,409,0
datasets/226/169.jpg,30,89,27,928,663,0
datasets/226/16.jpg,30,16,97,567,292,0
datasets/226/170.jpg,30,486,260,941,611,0
datasets/226/171.jpg,30,67,125,405,231,0
datasets/226/172.jpg,30,106,540,941,881,0
datasets/226/173.jpg,30,294,566,1384,951,0
datasets/226/174.jpg,30,220,153,680,292,0
datasets/226/175.jpg,30,4,1,300,224,0
datasets/226/176.jpg,30,160,62,563,295,0
datasets/226/177.jpg,30,225,87,640,269,0
datasets/226/178.jpg,30,1598,362,3784,2187,0
datasets/226/179.jpg,30,109,0,579,202,0
datasets/226/17.jpg,30,233,342,1012,733,0
datasets/226/180.jpg,30,200,60,1063,722,0
datasets/226/181.jpg,30,192,274,813,654,0
datasets/226/182.jpg,30,35,1090,2688,2290,0
datasets/226/183.jpg,30,51,131,1373,819,0
datasets/226/184.jpg,30,44,124,591,329,0
datasets/226/185.jpg,30,271,75,1768,915,0
datasets/226/186.jpg,30,18,15,378,236,0
datasets/226/187.jpg,30,45,74,1002,564,0
datasets/226/188.jpg,30,213,7,978,687,0
datasets/226/189.jpg,30,7,75,532,377,0
datasets/226/18.jpg,30,412,793,2583,1439,0
datasets/226/190.jpg,30,0,269,377,456,0
datasets/226/191.jpg,30,168,313,1823,698,0
datasets/226/192.jpg,30,492,225,1400,845,0
datasets/226/193.jpg,30,14,46,453,250,0
datasets/226/194.jpg,30,39,177,1227,545,0
datasets/226/195.jpg,30,109,90,486,216,0
datasets/226/196.jpg,30,180,59,604,243,0
datasets/226/197.jpg,30,85,44,444,379,0
datasets/226/198.jpg,30,658,435,1200,749,0
datasets/226/199.jpg,30,153,169,1696,806,0
datasets/226/19.jpg,30,129,367,874,685,0
datasets/226/1.jpg,30,28,132,634,338,0
datasets/226/200.jpg,30,92,417,1398,1121,0
datasets/226/201.jpg,30,164,177,1054,530,0
datasets/226/202.jpg,30,216,169,925,374,0
datasets/226/203.jpg,30,591,29,1087,1116,0
datasets/226/204.jpg,30,49,120,1280,490,1
datasets/226/205.jpg,30,37,27,639,469,1
datasets/226/206.jpg,30,55,210,942,558,1
datasets/226/207.jpg,30,84,249,618,431,1
datasets/226/208.jpg,30,11,103,173,195,1
datasets/226/209.jpg,30,0,127,637,407,1
datasets/226/20.jpg,30,124,10,1220,670,1
datasets/226/210.jpg,30,16,254,718,495,1
datasets/226/211.jpg,30,316,252,714,447,1
datasets/226/212.jpg,30,0,51,525,317,1
datasets/226/213.jpg,30,218,290,1572,1160,1
datasets/226/214.jpg,30,11,36,725,290,1
datasets/226/215.jpg,30,1308,348,3540,1165,1
datasets/226/216.jpg,30,33,263,598,444,1
datasets/226/217.jpg,30,1065,1391,3528,2547,1
datasets/226/218.jpg,30,74,236,916,482,1
datasets/226/219.jpg,30,102,221,738,671,1
datasets/226/21.jpg,30,28,187,1812,780,1
datasets/226/220.jpg,30,0,68,643,388,1
datasets/226/221.jpg,30,31,41,644,425,1
datasets/226/222.jpg,30,240,286,638,467,1
datasets/226/223.jpg,30,257,74,713,387,1
datasets/226/224.jpg,30,0,47,953,466,1
datasets/226/225.jpg,30,44,104,1237,508,1
datasets/226/226.jpg,30,120,44,1390,865,1
datasets/226/227.jpg,30,2,35,314,204,1
datasets/226/228.jpg,30,215,208,1280,464,1
datasets/226/229.jpg,30,33,166,754,426,1
datasets/226/22.jpg,30,200,60,1063,722,1
datasets/226/230.jpg,30,0,295,1865,750,1
datasets/226/231.jpg,30,381,252,705,472,1
datasets/226/232.jpg,30,668,550,1507,988,1
datasets/226/233.jpg,30,111,150,1115,440,1
datasets/226/234.jpg,30,44,83,950,683,1
datasets/226/235.jpg,30,150,52,832,616,1
datasets/226/236.jpg,30,11,57,466,264,1
datasets/226/237.jpg,30,0,3,317,231,1
datasets/226/238.jpg,30,12,49,1247,595,1
datasets/226/239.jpg,30,139,176,941,655,1
datasets/226/23.jpg,30,127,235,531,449,1
datasets/226/240.jpg,30,140,565,1499,1217,1
datasets/226/241.jpg,30,48,192,551,426,0
datasets/226/242.jpg,30,0,326,1950,1212,0
datasets/226/243.jpg,30,106,1259,1618,2250,0
datasets/226/244.jpg,30,162,46,1144,680,0
datasets/226/245.jpg,30,39,127,424,299,0
datasets/226/246.jpg,30,23,187,1069,574,0
datasets/226/247.jpg,30,74,61,490,337,0
datasets/226/248.jpg,30,125,414,2453,1597,0
datasets/226/249.jpg,30,154,162,1460,1002,0
datasets/226/24.jpg,30,128,49,715,469,0
datasets/226/250.jpg,30,133,299,1786,730,0
datasets/226/251.jpg,30,229,32,1506,779,0
datasets/226/252.jpg,30,110,51,1438,850,0
datasets/226/253.jpg,30,9,95,781,420,0
datasets/226/254.jpg,30,0,117,1172,565,0
datasets/226/255.jpg,30,11,131,936,471,0
datasets/226/256.jpg,30,96,0,604,488,0
datasets/226/257.jpg,30,37,21,669,416,0
datasets/226/258.jpg,30,151,80,1790,899,0
datasets/226/259.jpg,30,49,291,1687,851,0
datasets/226/25.jpg,30,30,200,1139,703,0
datasets/226/260.jpg,30,66,267,958,775,0
datasets/226/261.jpg,30,46,43,938,434,0
datasets/226/262.jpg,30,58,6,598,427,0
datasets/226/263.jpg,30,490,269,1415,562,0
datasets/226/264.jpg,30,2,113,320,221,0
datasets/226/265.jpg,30,0,127,711,394,0
datasets/226/266.jpg,30,9,33,973,634,0
datasets/226/267.jpg,30,0,490,835,1150,0
datasets/226/268.jpg,30,0,77,600,319,0
datasets/226/269.jpg,30,86,127,863,417,0
datasets/226/26.jpg,30,155,73,615,442,0
datasets/226/270.jpg,30,375,451,1361,951,0
datasets/226/271.jpg,30,41,205,1683,774,0
datasets/226/272.jpg,30,114,13,819,638,0
datasets/226/273.jpg,30,31,48,628,485,0
datasets/226/274.jpg,30,81,369,1609,774,0
datasets/226/275.jpg,30,71,126,412,360,0
datasets/226/276.jpg,30,0,26,211,118,0
datasets/226/277.jpg,30,308,14,1754,752,0
datasets/226/278.jpg,30,25,124,1772,919,0
datasets/226/279.jpg,30,93,37,1179,609,0
datasets/226/27.jpg,30,122,7,704,173,0
datasets/226/280.jpg,30,76,102,1148,595,0
datasets/226/28.jpg,30,170,226,698,485,0
datasets/226/29.jpg,30,91,9,1185,696,0
datasets/226/2.jpg,30,0,110,800,322,0
datasets/226/30.jpg,30,67,161,765,417,0
datasets/226/31.jpg,30,22,0,623,472,1
datasets/226/32.jpg,30,101,196,763,433,1
datasets/226/33.jpg,30,548,607,1264,904,1
datasets/226/34.jpg,30,16,76,488,240,1
datasets/226/35.jpg,30,124,88,1065,634,1
datasets/226/36.jpg,30,0,209,997,456,1
datasets/226/37.jpg,30,6,88,953,543,1
datasets/226/38.jpg,30,65,119,320,217,1
datasets/226/39.jpg,30,107,2,650,139,1
datasets/226/3.jpg,30,17,142,1280,554,1
datasets/226/40.jpg,30,314,396,1646,748,1
datasets/226/41.jpg,30,173,46,1756,1264,1
datasets/226/42.jpg,30,753,319,1514,629,1
datasets/226/43.jpg,30,49,87,653,315,1
datasets/226/44.jpg,30,254,169,791,389,1
datasets/226/45.jpg,30,4,124,1465,536,1
datasets/226/46.jpg,30,58,167,765,386,1
datasets/226/47.jpg,30,73,149,611,321,1
datasets/226/48.jpg,30,0,252,2400,1167,1
datasets/226/49.jpg,30,46,153,578,321,1
datasets/226/4.jpg,30,91,90,399,200,1
datasets/226/50.jpg,30,268,240,1089,650,1
datasets/226/51.jpg,30,136,61,945,396,1
datasets/226/52.jpg,30,189,588,922,1090,1
datasets/226/53.jpg,30,1,43,939,555,1
datasets/226/54.jpg,30,367,241,1316,645,1
datasets/226/55.jpg,30,15,105,598,337,1
datasets/226/56.jpg,30,90,4,718,497,1
datasets/226/57.jpg,30,140,530,1424,1090,1
datasets/226/58.jpg,30,91,154,1250,977,1
datasets/226/59.jpg,30,434,292,1768,874,1
datasets/226/5.jpg,30,284,497,1464,1077,1
datasets/226/60.jpg,30,40,91,543,270,1
datasets/226/61.jpg,30,17,207,1000,508,1
datasets/226/62.jpg,30,24,74,374,209,1
datasets/226/63.jpg,30,24,126,606,336,1
datasets/226/64.jpg,30,45,87,424,226,1
datasets/226/65.jpg,30,20,91,638,338,0
datasets/226/66.jpg,30,13,103,640,339,0
datasets/226/67.jpg,30,37,85,949,649,0
datasets/226/68.jpg,30,9,109,1558,765,0
datasets/226/69.jpg,30,162,93,880,446,0
datasets/226/6.jpg,30,31,152,1228,539,0
datasets/226/70.jpg,30,319,320,1212,664,0
datasets/226/71.jpg,30,63,514,2665,1942,0
datasets/226/72.jpg,30,24,79,645,225,0
datasets/226/73.jpg,30,0,84,814,1015,0
datasets/226/74.jpg,30,206,297,1620,813,0
datasets/226/75.jpg,30,200,0,789,133,0
datasets/226/76.jpg,30,378,738,3320,1554,0
datasets/226/77.jpg,30,58,72,1209,559,0
datasets/226/78.jpg,30,312,266,1207,593,0
datasets/226/79.jpg,30,14,379,1161,727,0
datasets/226/7.jpg,30,199,375,1241,724,0
datasets/226/80.jpg,30,347,283,1600,813,0
datasets/226/81.jpg,30,309,179,824,363,0
datasets/226/82.jpg,30,205,196,683,413,0
datasets/226/83.jpg,30,12,134,496,361,0
datasets/226/84.jpg,30,112,396,1167,1080,0
datasets/226/85.jpg,30,110,34,509,331,0
datasets/226/86.jpg,30,360,279,674,485,0
datasets/226/87.jpg,30,316,586,2025,1182,0
datasets/226/88.jpg,30,47,178,743,369,0
datasets/226/89.jpg,30,10,103,640,350,0
datasets/226/8.jpg,30,15,262,1465,662,0
datasets/226/90.jpg,30,10,108,1001,496,0
datasets/226/91.jpg,30,136,61,945,396,0
datasets/226/92.jpg,30,83,260,1267,648,0
datasets/226/93.jpg,30,104,162,1148,586,0
datasets/226/94.jpg,30,58,72,1209,559,0
datasets/226/95.jpg,30,192,361,1752,743,0
datasets/226/96.jpg,30,646,313,1520,1074,0
datasets/226/97.jpg,30,41,110,583,314,0
datasets/226/98.jpg,30,90,313,924,718,0
datasets/226/99.jpg,30,436,281,923,523,0
datasets/226/9.jpg,30,956,863,2925,1664,0
