relative_im_path,class,bbox_x1,bbox_y1,bbox_x2,bbox_y2,test
datasets/204/126.jpg,204,80,50,568,316,0
datasets/204/127.jpg,204,203,45,959,725,0
datasets/204/128.jpg,204,327,23,1044,921,0
datasets/204/129.jpg,204,498,407,2629,1111,0
datasets/204/12.jpg,204,171,439,230,480,0
datasets/204/130.jpg,204,136,4,608,419,0
datasets/204/131.jpg,204,261,356,337,402,0
datasets/204/132.jpg,204,139,61,1461,1191,0
datasets/204/133.jpg,204,132,20,536,430,0
datasets/204/134.jpg,204,134,6,914,753,0
datasets/204/135.jpg,204,212,49,1878,940,0
datasets/204/136.jpg,204,168,70,551,396,0
datasets/204/137.jpg,204,64,14,1504,864,0
datasets/204/138.jpg,204,381,94,776,960,0
datasets/204/139.jpg,204,20,18,482,309,0
datasets/204/13.jpg,204,234,29,1343,1031,0
datasets/204/140.jpg,204,181,37,463,441,0
datasets/204/141.jpg,204,427,84,1475,1091,0
datasets/204/142.jpg,204,230,45,1840,1299,0
datasets/204/143.jpg,204,114,76,517,416,0
datasets/204/144.jpg,204,28,191,1040,882,0
datasets/204/145.jpg,204,204,33,477,454,0
datasets/204/146.jpg,204,266,21,632,441,0
datasets/204/147.jpg,204,249,379,383,480,0
datasets/204/148.jpg,204,67,51,932,406,0
datasets/204/149.jpg,204,86,13,391,344,0
datasets/204/14.jpg,204,1743,548,5566,2805,0
datasets/204/150.jpg,204,1063,791,4316,3284,0
datasets/204/151.jpg,204,47,24,795,599,0
datasets/204/152.jpg,204,193,96,480,291,0
datasets/204/153.jpg,204,320,114,1306,911,0
datasets/204/154.jpg,204,148,58,829,693,0
datasets/204/155.jpg,204,256,0,358,46,0
datasets/204/156.jpg,204,197,45,1341,1032,0
datasets/204/157.jpg,204,108,30,760,309,0
datasets/204/158.jpg,204,213,156,708,529,0
datasets/204/159.jpg,204,157,63,616,390,0
datasets/204/15.jpg,204,393,181,1699,881,0
datasets/204/160.jpg,204,91,10,576,417,0
datasets/204/161.jpg,204,234,94,1032,423,0
datasets/204/162.jpg,204,440,179,881,648,0
datasets/204/163.jpg,204,137,33,595,465,0
datasets/204/164.jpg,204,116,121,1715,914,0
datasets/204/165.jpg,204,105,0,555,471,0
datasets/204/166.jpg,204,170,6,579,469,0
datasets/204/167.jpg,204,40,85,935,363,0
datasets/204/168.jpg,204,177,5,1192,592,0
datasets/204/169.jpg,204,106,26,563,376,0
datasets/204/16.jpg,204,329,63,1286,1188,0
datasets/204/170.jpg,204,342,107,1006,537,0
datasets/204/171.jpg,204,153,51,475,342,0
datasets/204/172.jpg,204,197,34,600,453,0
datasets/204/173.jpg,204,153,61,383,228,0
datasets/204/174.jpg,204,885,0,2341,330,0
datasets/204/175.jpg,204,250,88,557,375,0
datasets/204/176.jpg,204,280,15,1149,671,0
datasets/204/177.jpg,204,209,17,1356,1150,0
datasets/204/178.jpg,204,80,33,556,262,0
datasets/204/179.jpg,204,459,145,820,677,0
datasets/204/17.jpg,204,194,45,1123,511,0
datasets/204/180.jpg,204,171,14,999,758,0
datasets/204/181.jpg,204,215,43,2757,1955,0
datasets/204/182.jpg,204,2680,1943,4449,3202,0
datasets/204/183.jpg,204,85,15,558,458,0
datasets/204/184.jpg,204,169,69,1148,572,0
datasets/204/185.jpg,204,357,157,1243,705,0
datasets/204/186.jpg,204,145,26,982,522,0
datasets/204/187.jpg,204,167,46,566,445,0
datasets/204/188.jpg,204,524,21,847,419,0
datasets/204/189.jpg,204,137,80,834,364,0
datasets/204/18.jpg,204,198,65,897,744,0
datasets/204/190.jpg,204,140,20,562,460,0
datasets/204/191.jpg,204,120,33,591,395,0
datasets/204/192.jpg,204,103,7,482,388,0
datasets/204/193.jpg,204,353,22,1211,903,0
datasets/204/194.jpg,204,0,7,780,431,0
datasets/204/195.jpg,204,528,175,1802,1328,0
datasets/204/196.jpg,204,101,194,170,252,0
datasets/204/197.jpg,204,127,107,1674,983,0
datasets/204/198.jpg,204,355,180,886,438,0
datasets/204/199.jpg,204,130,309,300,427,0
datasets/204/19.jpg,204,132,99,339,226,0
datasets/204/1.jpg,204,154,37,1125,865,0
datasets/204/200.jpg,204,120,3,449,463,0
datasets/204/201.jpg,204,49,9,533,354,0
datasets/204/202.jpg,204,51,44,519,208,0
datasets/204/203.jpg,204,98,46,1408,845,0
datasets/204/204.jpg,204,232,8,953,742,0
datasets/204/205.jpg,204,75,27,513,432,0
datasets/204/206.jpg,204,94,1,586,463,0
datasets/204/207.jpg,204,196,24,610,384,0
datasets/204/208.jpg,204,525,118,1142,540,0
datasets/204/209.jpg,204,165,32,558,443,0
datasets/204/20.jpg,204,197,17,600,451,0
datasets/204/210.jpg,204,59,13,339,186,0
datasets/204/211.jpg,204,403,102,641,412,0
datasets/204/212.jpg,204,205,11,619,466,0
datasets/204/214.jpg,204,85,6,548,400,0
datasets/204/215.jpg,204,57,7,455,371,0
datasets/204/216.jpg,204,158,36,488,442,0
datasets/204/217.jpg,204,520,303,1238,982,0
datasets/204/218.jpg,204,68,0,329,194,0
datasets/204/219.jpg,204,146,18,635,449,0
datasets/204/21.jpg,204,153,82,547,351,0
datasets/204/220.jpg,204,142,43,571,448,0
datasets/204/221.jpg,204,290,236,897,513,0
datasets/204/222.jpg,204,73,31,709,328,0
datasets/204/223.jpg,204,219,22,908,740,0
datasets/204/224.jpg,204,60,57,707,387,0
datasets/204/225.jpg,204,217,92,717,360,0
datasets/204/226.jpg,204,251,73,532,280,0
datasets/204/227.jpg,204,280,21,546,439,0
datasets/204/228.jpg,204,208,103,901,440,0
datasets/204/229.jpg,204,226,45,589,437,0
datasets/204/22.jpg,204,99,5,691,456,0
datasets/204/230.jpg,204,191,6,577,477,0
datasets/204/231.jpg,204,343,114,811,336,0
datasets/204/232.jpg,204,197,28,565,428,0
datasets/204/233.jpg,204,186,33,560,466,0
datasets/204/234.jpg,204,346,131,1016,405,0
datasets/204/235.jpg,204,109,27,575,412,0
datasets/204/236.jpg,204,78,38,439,258,0
datasets/204/237.jpg,204,320,111,1035,456,0
datasets/204/238.jpg,204,260,62,689,446,0
datasets/204/239.jpg,204,184,8,922,741,0
datasets/204/23.jpg,204,542,884,619,945,0
datasets/204/240.jpg,204,403,68,2185,1011,0
datasets/204/241.jpg,204,285,69,1449,536,0
datasets/204/242.jpg,204,110,4,589,476,0
datasets/204/243.jpg,204,113,2,531,414,0
datasets/204/244.jpg,204,63,65,726,350,0
datasets/204/245.jpg,204,176,31,643,425,0
datasets/204/246.jpg,204,57,14,335,184,0
datasets/204/247.jpg,204,107,45,435,235,0
datasets/204/248.jpg,204,101,95,1879,660,0
datasets/204/249.jpg,204,254,182,703,436,0
datasets/204/24.jpg,204,137,56,1462,843,0
datasets/204/250.jpg,204,121,47,563,448,0
datasets/204/251.jpg,204,317,69,1618,1384,0
datasets/204/252.jpg,204,179,13,537,457,0
datasets/204/253.jpg,204,464,0,637,57,0
datasets/204/254.jpg,204,55,38,626,310,0
datasets/204/255.jpg,204,590,965,1194,1079,0
datasets/204/256.jpg,204,328,235,1786,1136,0
datasets/204/257.jpg,204,84,35,629,430,0
datasets/204/258.jpg,204,182,6,1193,590,0
datasets/204/259.jpg,204,87,32,1129,630,0
datasets/204/25.jpg,204,171,439,230,480,0
datasets/204/260.jpg,204,288,7,579,459,0
datasets/204/261.jpg,204,842,83,1625,827,0
datasets/204/262.jpg,204,195,38,564,399,0
datasets/204/263.jpg,204,109,3,701,534,0
datasets/204/264.jpg,204,262,61,830,370,0
datasets/204/265.jpg,204,73,5,417,466,1
datasets/204/266.jpg,204,172,22,944,756,1
datasets/204/267.jpg,204,367,113,627,425,1
datasets/204/268.jpg,204,66,49,1059,656,1
datasets/204/269.jpg,204,139,1,588,418,1
datasets/204/26.jpg,204,284,143,1330,443,1
datasets/204/270.jpg,204,2562,1073,4923,2347,1
datasets/204/271.jpg,204,147,21,558,406,1
datasets/204/272.jpg,204,216,60,655,447,1
datasets/204/273.jpg,204,306,59,1891,1267,1
datasets/204/274.jpg,204,241,28,860,668,1
datasets/204/27.jpg,204,132,99,339,226,1
datasets/204/28.jpg,204,277,171,1634,1184,1
datasets/204/29.jpg,204,212,101,1082,406,1
datasets/204/2.jpg,204,277,5,1132,657,1
datasets/204/30.jpg,204,471,34,1774,993,1
datasets/204/31.jpg,204,216,74,704,424,1
datasets/204/32.jpg,204,125,69,558,410,1
datasets/204/33.jpg,204,931,393,2462,2156,1
datasets/204/34.jpg,204,205,351,263,479,1
datasets/204/35.jpg,204,348,56,1383,753,1
datasets/204/36.jpg,204,137,56,1462,843,1
datasets/204/37.jpg,204,160,111,1293,773,1
datasets/204/38.jpg,204,190,52,633,408,1
datasets/204/39.jpg,204,542,884,619,945,1
datasets/204/3.jpg,204,261,148,1298,1101,1
datasets/204/40.jpg,204,169,53,558,336,1
datasets/204/41.jpg,204,214,42,524,357,1
datasets/204/42.jpg,204,153,36,726,414,1
datasets/204/43.jpg,204,104,6,591,403,1
datasets/204/44.jpg,204,116,38,518,464,1
datasets/204/45.jpg,204,140,54,746,425,1
datasets/204/46.jpg,204,189,12,470,470,1
datasets/204/47.jpg,204,91,15,546,409,1
datasets/204/48.jpg,204,102,32,751,420,1
datasets/204/49.jpg,204,166,28,564,418,1
datasets/204/4.jpg,204,277,5,1132,657,1
datasets/204/50.jpg,204,183,25,574,462,1
datasets/204/51.jpg,204,156,18,900,760,1
datasets/204/52.jpg,204,281,28,976,650,1
datasets/204/53.jpg,204,758,210,2605,1618,1
datasets/204/54.jpg,204,306,40,571,466,1
datasets/204/55.jpg,204,336,79,1614,1268,1
datasets/204/56.jpg,204,107,50,738,375,1
datasets/204/57.jpg,204,184,0,304,75,1
datasets/204/58.jpg,204,139,66,483,290,1
datasets/204/59.jpg,204,861,66,1909,940,1
datasets/204/5.jpg,204,537,223,1616,1095,1
datasets/204/60.jpg,204,114,25,486,448,1
datasets/204/61.jpg,204,359,187,824,508,1
datasets/204/62.jpg,204,240,34,913,741,1
datasets/204/63.jpg,204,137,29,564,470,1
datasets/204/64.jpg,204,87,371,374,585,1
datasets/204/65.jpg,204,204,11,1135,653,1
datasets/204/66.jpg,204,77,1,785,391,1
datasets/204/67.jpg,204,84,74,700,467,1
datasets/204/68.jpg,204,142,30,551,402,1
datasets/204/69.jpg,204,200,139,984,512,1
datasets/204/6.jpg,204,216,80,1067,833,1
datasets/204/70.jpg,204,121,59,931,630,1
datasets/204/71.jpg,204,281,28,976,650,1
datasets/204/72.jpg,204,167,38,619,357,1
datasets/204/73.jpg,204,190,52,633,408,1
datasets/204/74.jpg,204,86,25,648,449,1
datasets/204/75.jpg,204,118,37,523,401,1
datasets/204/76.jpg,204,118,49,529,409,1
datasets/204/77.jpg,204,478,0,1000,1151,1
datasets/204/78.jpg,204,174,32,839,728,1
datasets/204/79.jpg,204,140,11,499,457,1
datasets/204/7.jpg,204,511,225,1223,791,1
datasets/204/80.jpg,204,141,5,640,427,1
datasets/204/81.jpg,204,349,47,1606,1157,1
datasets/204/82.jpg,204,109,58,528,404,1
datasets/204/83.jpg,204,123,49,1492,833,1
datasets/204/84.jpg,204,612,204,1631,1097,1
datasets/204/85.jpg,204,197,72,1084,721,1
datasets/204/86.jpg,204,190,30,617,395,1
datasets/204/87.jpg,204,42,9,747,474,1
datasets/204/88.jpg,204,287,60,1294,1159,1
datasets/204/89.jpg,204,203,73,511,356,1
datasets/204/8.jpg,204,197,17,600,451,1
datasets/204/90.jpg,204,411,71,1253,1141,1
datasets/204/91.jpg,204,130,24,530,403,1
datasets/204/92.jpg,204,415,117,965,515,1
datasets/204/93.jpg,204,151,45,575,397,1
datasets/204/94.jpg,204,151,26,924,658,1
datasets/204/95.jpg,204,193,27,906,719,1
datasets/204/96.jpg,204,471,34,1774,993,1
datasets/204/97.jpg,204,596,296,2380,1397,1
datasets/204/98.jpg,204,122,25,489,455,1
datasets/204/99.jpg,204,426,159,1037,474,1
datasets/204/9.jpg,204,214,57,874,616,1
datasets/205/101.jpg,205,146,17,575,444,0
datasets/205/102.jpg,205,20,18,510,389,0
datasets/205/103.jpg,205,150,50,478,440,0
datasets/205/104.jpg,205,152,48,490,415,0
datasets/205/105.jpg,205,82,16,555,360,0
datasets/205/106.jpg,205,203,19,491,385,0
datasets/205/107.jpg,205,123,77,412,333,0
datasets/205/108.jpg,205,199,45,454,398,0
datasets/205/109.jpg,205,83,9,249,205,0
datasets/205/10.jpg,205,341,6,1668,1052,0
datasets/205/110.jpg,205,117,6,525,422,0
datasets/205/111.jpg,205,173,36,1183,699,0
datasets/205/112.jpg,205,227,71,497,402,0
datasets/205/113.jpg,205,371,138,1097,440,0
datasets/205/114.jpg,205,223,48,542,447,0
datasets/205/115.jpg,205,103,39,485,423,0
datasets/205/116.jpg,205,170,50,541,454,0
datasets/205/117.jpg,205,191,16,445,464,0
datasets/205/118.jpg,205,109,42,266,207,0
datasets/205/119.jpg,205,107,48,467,424,0
datasets/205/11.jpg,205,144,14,509,466,0
datasets/205/120.jpg,205,148,20,494,448,0
datasets/205/121.jpg,205,176,23,536,460,0
datasets/205/122.jpg,205,200,47,462,404,0
datasets/205/123.jpg,205,170,50,541,454,0
datasets/205/124.jpg,205,220,38,471,458,0
datasets/205/125.jpg,205,126,71,417,335,0
datasets/205/126.jpg,205,116,15,294,229,0
datasets/205/127.jpg,205,802,305,1756,1109,0
datasets/205/128.jpg,205,189,46,557,444,0
datasets/205/129.jpg,205,188,28,537,458,0
datasets/205/12.jpg,205,81,10,544,465,0
datasets/205/130.jpg,205,177,30,494,396,0
datasets/205/131.jpg,205,137,21,561,362,0
datasets/205/132.jpg,205,152,48,490,415,0
datasets/205/133.jpg,205,580,225,1319,901,0
datasets/205/134.jpg,205,142,55,487,408,0
datasets/205/135.jpg,205,33,19,247,223,0
datasets/205/136.jpg,205,179,72,514,420,0
datasets/205/137.jpg,205,112,37,456,394,0
datasets/205/138.jpg,205,135,35,479,452,0
datasets/205/139.jpg,205,163,79,537,451,0
datasets/205/13.jpg,205,134,41,644,385,0
datasets/205/140.jpg,205,305,46,877,722,0
datasets/205/141.jpg,205,121,36,560,393,0
datasets/205/142.jpg,205,133,24,496,413,0
datasets/205/143.jpg,205,16,20,612,286,0
datasets/205/144.jpg,205,153,98,550,386,0
datasets/205/145.jpg,205,175,68,499,411,0
datasets/205/146.jpg,205,163,79,537,451,0
datasets/205/147.jpg,205,580,225,1319,901,0
datasets/205/148.jpg,205,108,9,475,388,0
datasets/205/149.jpg,205,152,12,671,576,0
datasets/205/14.jpg,205,149,52,517,419,0
datasets/205/150.jpg,205,168,689,461,823,0
datasets/205/151.jpg,205,117,6,525,422,0
datasets/205/152.jpg,205,148,20,494,448,0
datasets/205/153.jpg,205,120,11,500,421,0
datasets/205/154.jpg,205,389,124,713,640,0
datasets/205/155.jpg,205,200,54,434,316,0
datasets/205/156.jpg,205,47,29,263,221,0
datasets/205/157.jpg,205,99,41,522,438,0
datasets/205/158.jpg,205,122,41,478,394,0
datasets/205/159.jpg,205,135,35,479,452,0
datasets/205/15.jpg,205,91,20,429,375,0
datasets/205/160.jpg,205,168,66,891,799,0
datasets/205/161.jpg,205,112,54,567,370,0
datasets/205/162.jpg,205,163,26,458,430,0
datasets/205/163.jpg,205,130,21,506,417,0
datasets/205/164.jpg,205,29,17,384,162,0
datasets/205/165.jpg,205,226,103,801,698,0
datasets/205/166.jpg,205,192,26,581,465,0
datasets/205/167.jpg,205,144,21,487,473,0
datasets/205/168.jpg,205,118,41,517,475,0
datasets/205/169.jpg,205,200,56,500,434,0
datasets/205/16.jpg,205,154,22,1483,872,0
datasets/205/170.jpg,205,123,77,412,333,0
datasets/205/171.jpg,205,224,18,580,463,0
datasets/205/172.jpg,205,124,65,438,419,0
datasets/205/173.jpg,205,192,16,443,467,0
datasets/205/174.jpg,205,232,62,452,430,0
datasets/205/175.jpg,205,246,25,513,470,0
datasets/205/176.jpg,205,95,51,553,327,0
datasets/205/177.jpg,205,314,54,1003,908,0
datasets/205/178.jpg,205,133,24,496,413,0
datasets/205/179.jpg,205,268,12,555,481,0
datasets/205/17.jpg,205,201,78,1166,652,0
datasets/205/180.jpg,205,242,22,581,410,0
datasets/205/181.jpg,205,152,27,570,456,0
datasets/205/182.jpg,205,186,24,499,432,0
datasets/205/183.jpg,205,303,64,615,461,0
datasets/205/184.jpg,205,165,15,529,415,0
datasets/205/185.jpg,205,101,8,338,300,0
datasets/205/186.jpg,205,146,21,475,342,0
datasets/205/187.jpg,205,89,16,421,376,0
datasets/205/188.jpg,205,203,29,554,452,0
datasets/205/189.jpg,205,152,12,671,576,0
datasets/205/18.jpg,205,147,32,286,207,0
datasets/205/190.jpg,205,88,10,475,390,0
datasets/205/191.jpg,205,308,85,966,917,0
datasets/205/192.jpg,205,125,7,528,389,0
datasets/205/193.jpg,205,188,21,530,402,0
datasets/205/194.jpg,205,136,30,524,459,0
datasets/205/195.jpg,205,91,13,563,420,0
datasets/205/196.jpg,205,108,13,790,403,0
datasets/205/197.jpg,205,134,87,704,656,0
datasets/205/198.jpg,205,113,36,513,453,0
datasets/205/199.jpg,205,98,36,458,398,0
datasets/205/19.jpg,205,90,9,645,394,0
datasets/205/1.jpg,205,313,60,1096,779,0
datasets/205/200.jpg,205,283,56,475,371,0
datasets/205/201.jpg,205,151,32,565,469,0
datasets/205/202.jpg,205,97,39,550,424,0
datasets/205/203.jpg,205,56,58,540,335,0
datasets/205/204.jpg,205,157,15,535,466,0
datasets/205/205.jpg,205,209,55,595,443,0
datasets/205/206.jpg,205,187,11,579,422,0
datasets/205/207.jpg,205,107,18,519,450,0
datasets/205/208.jpg,205,105,16,480,384,0
datasets/205/209.jpg,205,156,80,491,338,0
datasets/205/20.jpg,205,188,44,576,434,0
datasets/205/210.jpg,205,246,47,491,458,0
datasets/205/211.jpg,205,132,43,582,384,0
datasets/205/212.jpg,205,125,31,545,447,0
datasets/205/213.jpg,205,149,34,552,465,0
datasets/205/214.jpg,205,125,13,499,392,0
datasets/205/215.jpg,205,131,27,495,453,0
datasets/205/216.jpg,205,204,62,851,701,0
datasets/205/217.jpg,205,183,12,586,420,0
datasets/205/218.jpg,205,94,8,486,383,0
datasets/205/219.jpg,205,104,13,493,370,0
datasets/205/21.jpg,205,121,18,511,469,0
datasets/205/220.jpg,205,160,407,319,487,0
datasets/205/221.jpg,205,82,0,516,391,0
datasets/205/222.jpg,205,46,81,584,384,0
datasets/205/223.jpg,205,134,10,483,478,0
datasets/205/224.jpg,205,153,16,364,298,0
datasets/205/225.jpg,205,126,13,472,388,0
datasets/205/226.jpg,205,189,23,476,384,0
datasets/205/227.jpg,205,200,45,522,432,0
datasets/205/228.jpg,205,126,45,572,458,0
datasets/205/229.jpg,205,102,25,506,473,0
datasets/205/22.jpg,205,367,151,1162,1080,0
datasets/205/230.jpg,205,118,375,197,471,0
datasets/205/231.jpg,205,123,80,304,262,0
datasets/205/232.jpg,205,122,22,513,460,0
datasets/205/233.jpg,205,26,52,576,377,0
datasets/205/23.jpg,205,115,17,411,369,0
datasets/205/24.jpg,205,126,20,521,473,0
datasets/205/25.jpg,205,118,5,501,398,0
datasets/205/26.jpg,205,76,13,269,227,0
datasets/205/27.jpg,205,122,39,612,358,0
datasets/205/28.jpg,205,102,47,490,456,0
datasets/205/29.jpg,205,164,12,468,389,0
datasets/205/2.jpg,205,97,58,618,347,0
datasets/205/30.jpg,205,33,17,404,245,1
datasets/205/31.jpg,205,123,5,512,396,1
datasets/205/32.jpg,205,246,56,477,345,1
datasets/205/33.jpg,205,103,15,435,379,1
datasets/205/34.jpg,205,174,28,509,450,1
datasets/205/35.jpg,205,194,27,521,373,1
datasets/205/36.jpg,205,234,129,1390,842,1
datasets/205/37.jpg,205,133,30,1412,870,1
datasets/205/38.jpg,205,145,33,471,381,1
datasets/205/39.jpg,205,200,44,543,440,1
datasets/205/3.jpg,205,99,12,648,390,1
datasets/205/40.jpg,205,151,21,537,485,1
datasets/205/41.jpg,205,48,27,258,217,1
datasets/205/42.jpg,205,131,55,503,429,1
datasets/205/43.jpg,205,105,14,420,391,1
datasets/205/44.jpg,205,156,32,556,450,1
datasets/205/45.jpg,205,368,85,711,519,1
datasets/205/46.jpg,205,82,8,470,396,1
datasets/205/47.jpg,205,59,69,501,428,1
datasets/205/48.jpg,205,215,132,1441,864,1
datasets/205/49.jpg,205,83,9,249,205,1
datasets/205/4.jpg,205,305,88,1150,892,1
datasets/205/50.jpg,205,180,100,483,399,1
datasets/205/51.jpg,205,79,23,262,227,1
datasets/205/52.jpg,205,150,52,430,349,1
datasets/205/53.jpg,205,95,40,458,441,1
datasets/205/54.jpg,205,270,78,1458,1106,1
datasets/205/55.jpg,205,94,11,453,384,1
datasets/205/56.jpg,205,163,47,511,441,1
datasets/205/57.jpg,205,131,8,423,399,1
datasets/205/58.jpg,205,71,23,501,395,1
datasets/205/59.jpg,205,121,36,560,393,1
datasets/205/5.jpg,205,111,63,654,369,1
datasets/205/60.jpg,205,48,27,258,217,1
datasets/205/61.jpg,205,192,23,455,369,1
datasets/205/62.jpg,205,52,16,272,185,1
datasets/205/63.jpg,205,198,24,443,462,1
datasets/205/64.jpg,205,146,11,460,394,1
datasets/205/65.jpg,205,294,11,569,470,1
datasets/205/66.jpg,205,192,30,462,363,1
datasets/205/67.jpg,205,54,1,216,90,1
datasets/205/68.jpg,205,193,34,522,454,1
datasets/205/69.jpg,205,221,38,979,869,1
datasets/205/6.jpg,205,337,76,1732,1011,1
datasets/205/70.jpg,205,67,14,571,464,1
datasets/205/71.jpg,205,103,24,482,382,1
datasets/205/72.jpg,205,84,56,496,439,1
datasets/205/73.jpg,205,80,22,449,383,1
datasets/205/74.jpg,205,198,24,443,462,1
datasets/205/75.jpg,205,145,29,587,406,1
datasets/205/76.jpg,205,72,29,257,219,1
datasets/205/77.jpg,205,141,41,490,454,1
datasets/205/78.jpg,205,132,33,258,180,1
datasets/205/79.jpg,205,122,63,372,303,1
datasets/205/7.jpg,205,225,65,814,603,1
datasets/205/80.jpg,205,255,160,1373,824,1
datasets/205/81.jpg,205,117,82,405,341,1
datasets/205/82.jpg,205,146,17,575,444,1
datasets/205/83.jpg,205,54,1,216,90,1
datasets/205/84.jpg,205,245,99,469,304,1
datasets/205/85.jpg,205,220,38,471,458,1
datasets/205/86.jpg,205,193,19,469,361,1
datasets/205/87.jpg,205,21,12,407,424,1
datasets/205/88.jpg,205,389,124,713,640,1
datasets/205/89.jpg,205,83,48,436,344,1
datasets/205/8.jpg,205,133,24,537,344,1
datasets/205/90.jpg,205,149,52,478,438,1
datasets/205/91.jpg,205,87,17,470,376,1
datasets/205/92.jpg,205,371,138,1097,440,1
datasets/205/93.jpg,205,90,31,257,209,1
datasets/205/94.jpg,205,134,24,523,459,1
datasets/205/95.jpg,205,145,29,587,406,1
datasets/205/96.jpg,205,107,48,467,424,1
datasets/205/97.jpg,205,108,9,475,388,1
datasets/205/98.jpg,205,133,45,490,444,1
datasets/205/99.jpg,205,582,132,1239,989,1
datasets/205/9.jpg,205,100,15,527,466,1
datasets/206/101.jpg,206,129,57,525,392,0
datasets/206/102.jpg,206,129,22,512,420,0
